20862,1,3,1
20864,1,3,1
20870,1,3,1
20872,1,3,1
20874,1,3,1
20880,1,3,1
20882,1,3,1
20884,1,3,1
20890,1,3,1
20892,1,3,1
20900,1,5,1
20901,1,5,1
20902,1,5,1
20903,1,5,1
20904,1,5,1
20905,1,5,1
20907,1,5,1
20908,1,5,1
20909,1,5,1
20910,1,5,1
20913,1,5,1
20914,1,5,1
20916,1,5,1
20917,1,5,1
20920,1,5,1
20922,1,5,1
20923,1,5,1
20924,1,5,1
20925,1,5,1
20926,1,5,1
20927,1,5,1
20928,1,5,1
20933,1,5,1
20934,1,5,1
20943,1,5,1
20947,1,5,1
20953,1,5,1
20955,1,5,1
20956,1,5,1
20957,1,5,1
20970,1,5,1
20974,1,5,1
20983,1,5,1
20984,1,5,1
20986,1,5,1
20990,1,5,1
20994,1,5,1
20995,1,5,1
20996,1,5,1
20997,1,5,1
21000,2,2,1
21010,2,2,1
21020,2,2,1
21030,2,2,1
21038,2,2,1
21039,2,2,1
21040,2,2,1
21050,2,2,1
21060,2,2,1
21070,2,2,1
21079,2,2,1
21080,2,2,1
21090,2,2,1
21100,2,2,1
21110,2,2,1
21120,2,2,1
21130,2,2,1
21135,2,2,1
21137,2,2,1
21138,2,2,1
21139,2,2,1
21140,2,2,1
21147,2,2,1
21150,2,2,1
21160,2,2,1
21165,2,2,1
21170,2,2,1
21178,2,2,1
21179,2,2,1
21180,2,2,1
21185,2,2,1
21188,2,2,1
21190,2,2,1
21200,2,2,1
21210,2,2,1
21215,2,2,1
21216,2,2,1
21217,2,2,1
21218,2,2,1
21219,2,2,1
21220,2,2,1
21224,2,2,1
21225,2,2,1
21226,2,2,1
21229,2,2,1
21230,2,2,1
21239,2,2,1
21240,2,2,1
21250,2,2,1
21254,2,2,1
21255,2,2,1
21257,2,2,1
21258,2,2,1
21259,2,2,1
21260,2,2,1
21270,2,2,1
21279,2,2,1
21280,2,2,1
21285,2,2,1
21289,2,2,1
21290,2,2,1
21297,2,2,1
21298,2,2,1
21299,2,2,1
21300,2,2,1
21307,2,2,1
21309,2,2,1
21310,2,2,1
21320,2,2,1
21323,2,2,1
21324,2,2,1
21325,2,2,1
21326,2,2,1
21327,2,2,1
21330,2,2,1
21337,2,2,1
21339,2,2,1
21340,2,2,1
21350,2,2,1
21353,2,2,1
21354,2,2,1
21355,2,2,1
21356,2,2,1
21360,2,2,1
21370,2,2,1
21371,2,2,1
21376,2,2,1
21378,2,2,1
21379,2,2,1
21380,2,2,1
21383,2,2,1
21384,2,2,1
21385,2,2,1
21386,2,2,1
21387,2,2,1
21389,2,2,1
21390,2,2,1
21393,2,2,1
21394,2,2,1
21395,2,2,1
21396,2,2,1
21397,2,2,1
21398,2,2,1
21399,2,2,1
21400,2,3,1
21410,2,3,1
21420,2,3,1
21430,2,3,1
21432,2,3,1
21433,2,3,1
21440,2,3,1
21442,2,3,1
21447,2,3,1
21448,2,3,1
21449,2,3,1
21450,2,3,1
21452,2,3,1
21453,2,3,1
21460,2,3,1
21462,2,3,1
21470,2,3,1
21472,2,3,1
21477,2,3,1
21478,2,3,1
21479,2,3,1
21480,2,3,1
21482,2,3,1
21483,2,3,1
21484,2,3,1
21485,2,3,1
21490,2,3,1
21496,2,3,1
21500,2,3,1
21503,2,3,1
21505,2,3,1
21506,2,3,1
21507,2,3,1
21510,2,3,1
21511,2,3,1
21517,2,3,1
21519,2,3,1
21520,2,3,1
21530,2,3,1
21550,2,3,1
21553,2,3,1
21570,2,3,1
21573,2,3,1
21600,2,2,1
21602,2,2,1
21603,2,2,1
21604,2,2,1
21607,2,2,1
21609,2,2,1
21611,2,2,1
21612,2,2,1
21613,2,2,1
21614,2,2,1
21620,2,2,1
21621,2,2,1
21624,2,2,1
21627,2,2,1
21628,2,2,1
21700,2,2,1
21701,2,2,1
21703,2,2,1
21704,2,2,1
21705,2,2,1
21706,2,2,1
21710,2,2,1
21713,2,2,1
21720,2,2,1
21722,2,2,1
21723,2,2,1
21730,2,2,1
21731,2,2,1
21735,2,2,1
21738,2,2,1
21739,2,2,1
21740,2,2,1
21741,2,2,1
21742,2,2,1
21743,2,2,1
21800,2,2,1
21801,2,2,1
21802,2,2,1
21810,2,2,1
21813,2,2,1
21820,2,2,1
21821,2,2,1
21830,2,2,1
21831,2,2,1
21832,2,2,1
21833,2,2,1
21840,2,2,1
21841,2,2,1
21850,2,2,1
21853,2,2,1
21854,2,2,1
21855,2,2,1
21900,2,2,1
21902,2,2,1
21903,2,2,1
21904,2,2,1
21905,2,2,1
21909,2,2,1
21910,2,2,1
21911,2,2,1
21912,2,2,1
21913,2,2,1
21920,2,2,1
21921,2,2,1
21925,2,2,1
21930,2,2,1
21950,2,2,1
21951,2,2,1
21960,2,2,1
21961,2,2,1
21963,2,2,1
21964,2,2,1
21966,2,2,1
21970,2,2,1
21980,2,2,1
22000,2,4,1
22010,2,4,1
22014,2,4,1
22015,2,4,1
22020,2,4,1
22024,2,4,1
22025,2,4,1
22030,2,4,1
22034,2,4,1
22035,2,4,1
22040,2,4,1
22044,2,4,1
22045,2,4,1
22046,2,4,1
22050,2,4,1
22054,2,4,1
22055,2,4,1
22056,2,4,1
22100,2,4,1
22104,2,4,1
22105,2,4,1
22106,2,4,1
22110,2,4,1
22114,2,4,1
22115,2,4,1
22116,2,4,1
22117,2,4,1
22120,2,4,1
22123,2,4,1
22124,2,4,1
22125,2,4,1
22126,2,4,1
22127,2,4,1
22160,2,4,1
22163,2,4,1
22164,2,4,1
22165,2,4,1
22170,2,4,1
22180,2,4,1
22183,2,4,1
22185,2,4,1
22186,2,4,1
22190,2,4,1
22194,2,4,1
22195,2,4,1
22196,2,4,1
22200,2,4,1
22203,2,4,1
22204,2,4,1
22205,2,4,1
22206,2,4,1
22207,2,4,1
22210,2,4,1
22214,2,4,1
22215,2,4,1
22216,2,4,1
22217,2,4,1
22220,2,4,1
22223,2,4,1
22224,2,4,1
22225,2,4,1
22226,2,4,1
22230,2,4,1
22234,2,4,1
22235,2,4,1
22236,2,4,1
22237,2,4,1
22244,2,4,1
22245,2,4,1
22246,2,4,1
22250,2,4,1
22253,2,4,1
22254,2,4,1
22255,2,4,1
22260,2,4,1
22263,2,4,1
22330,2,4,1
22333,2,4,1
22334,2,4,1
22335,2,4,1
22400,2,4,1
22404,2,4,1
22405,2,4,1
22406,2,4,1
22410,2,4,1
22414,2,4,1
22415,2,4,1
22416,2,4,1
22420,2,4,1
22424,2,4,1
22425,2,4,1
22426,2,4,1
22427,2,4,1
22430,2,4,1
22434,2,4,1
22435,2,4,1
22436,2,4,1
22439,2,4,1
22440,2,4,1
22444,2,4,1
22446,2,4,1
22450,2,4,1
22454,2,4,1
22455,2,4,1
22456,2,4,1
22457,2,4,1
22460,2,4,1
22464,2,4,1
22465,2,4,1
22470,2,4,1
22473,2,4,1
22474,2,4,1
22476,2,4,1
22500,2,4,1
22504,2,4,1
22505,2,4,1
22506,2,4,1
22510,2,4,1
22515,2,4,1
22516,2,4,1
22517,2,4,1
22520,2,4,1
22523,2,4,1
22524,2,4,1
22525,2,4,1
22526,2,4,1
22530,2,4,1
22534,2,4,1
22535,2,4,1
22536,2,4,1
22537,2,4,1
22540,2,4,1
22544,2,4,1
22545,2,4,1
22550,2,4,1
22555,2,4,1
22557,2,4,1
22560,2,4,1
22563,2,4,1
22564,2,4,1
22565,2,4,1
22566,2,4,1
22567,2,4,1
22600,2,4,1
22604,2,4,1
22605,2,4,1
22606,2,4,1
22607,2,4,1
22610,2,4,1
22614,2,4,1
22615,2,4,1
22616,2,4,1
22620,2,4,1
22624,2,4,1
22625,2,4,1
22626,2,4,1
22630,2,4,1
22634,2,4,1
22635,2,4,1
22636,2,4,1
22637,2,4,1
22640,2,4,1
22643,2,4,1
22644,2,4,1
22645,2,4,1
22646,2,4,1
22647,2,4,1
22650,2,4,1
22654,2,4,1
22660,2,4,1
22663,2,4,1
22664,2,4,1
22665,2,4,1
22666,2,4,1
22667,2,4,1
22700,2,5,1
22703,2,5,1
22704,2,5,1
22705,2,5,1
22706,2,5,1
22707,2,5,1
22710,2,5,1
22713,2,5,1
22715,2,5,1
22716,2,5,1
22717,2,5,1
22720,2,4,1
22740,2,5,1
22744,2,5,1
22745,2,5,1
22746,2,5,1
22750,2,1,1
22755,2,1,1
22756,2,1,1
22760,2,1,1
22765,2,1,1
22766,2,1,1
22767,2,1,1
22770,2,1,1
22771,2,1,1
22780,2,1,1
22785,2,1,1
22789,2,1,1
22790,2,1,1
22793,2,1,1
22794,2,1,1
22795,2,1,1
22796,2,1,1
22800,2,1,1
22810,2,1,1
22812,2,1,1
22813,2,1,1
22814,2,1,1
22815,2,1,1
22818,2,1,1
22819,2,1,1
22820,2,1,1
22822,2,1,1
22823,2,1,1
22830,2,1,1
22835,2,1,1
22839,2,1,1
22840,2,1,1
22842,2,1,1
22847,2,1,1
22850,2,1,1
22852,2,1,1
22855,2,1,1
22859,2,1,1
22860,2,1,1
22863,2,1,1
22870,2,1,1
22872,2,1,1
22873,2,1,1
22879,2,1,1
22880,2,1,1
22887,2,1,1
22888,2,1,1
22889,2,1,1
22890,2,1,1
22892,2,1,1
22895,2,1,1
22896,2,1,1
22897,2,1,1
22898,2,1,1
22900,2,1,1
22903,2,1,1
22904,2,1,1
22905,2,1,1
22907,2,1,1
22908,2,1,1
22909,2,1,1
22910,2,1,1
22914,2,1,1
22915,2,1,1
22916,2,1,1
22917,2,1,1
22920,2,1,1
22922,2,1,1
22925,2,1,1
22930,2,1,1
22931,2,1,1
22933,2,1,1
22934,2,1,1
22940,2,1,1
22945,2,1,1
22950,2,1,1
22951,2,1,1
22952,2,1,1
22955,2,1,1
22960,2,1,1
22964,2,1,1
22965,2,1,1
22967,2,1,1
22969,2,1,1
22970,2,1,1
22971,2,1,1
22973,2,1,1
22980,2,1,1
22984,2,1,1
22990,2,1,1
22993,2,1,1
22995,2,1,1
22997,2,1,1
23000,3,3,1
23006,3,3,1
23007,3,3,1
23008,3,3,1
23009,3,3,1
23010,3,3,1
23017,3,3,1
23018,3,3,1
23019,3,3,1
23020,3,3,1
23026,3,3,1
23029,3,3,1
23030,3,3,1
23034,3,3,1
23037,3,3,1
23038,3,3,1
23039,3,3,1
23040,3,3,1
23050,3,3,1
23052,3,3,1
23054,3,3,1
23055,3,3,1
23056,3,3,1
23057,3,3,1
23060,3,3,1
23068,3,3,1
23069,3,3,1
23070,3,3,1
23075,3,3,1
23076,3,3,1
23077,3,3,1
23078,3,3,1
23079,3,3,1
23080,3,3,1
23083,3,3,1
23084,3,3,1
23085,3,3,1
23086,3,3,1
23088,3,3,1
23089,3,3,1
23090,3,3,1
23091,3,3,1
23094,3,3,1
23095,3,3,1
23096,3,3,1
23097,3,3,1
23098,3,3,1
23099,3,3,1
23100,3,3,1
23106,3,3,1
23130,3,3,1
23133,3,3,1
23140,3,3,1
23143,3,3,1
23150,3,3,1
23154,3,3,1
23170,3,3,1
23174,3,3,1
23200,3,3,1
23203,3,3,1
23205,3,3,1
23206,3,3,1
23207,3,3,1
23208,3,3,1
23209,3,3,1
23210,3,3,1
23211,3,3,1
23213,3,3,1
23215,3,3,1
23216,3,3,1
23217,3,3,1
23230,3,3,1
23232,3,3,1
23233,3,3,1
23234,3,3,1
23236,3,3,1
23240,3,3,1
23241,3,3,1
23243,3,3,1
23244,3,3,1
23248,3,3,1
23249,3,3,1
23250,3,3,1
23251,3,3,1
23252,3,3,1
23253,3,3,1
23254,3,3,1
23257,3,3,1
23258,3,3,1
23280,3,3,1
23284,3,3,1
23285,3,3,1
23289,3,3,1
23300,3,3,1
23302,3,3,1
23303,3,3,1
23304,3,3,1
23306,3,3,1
23307,3,3,1
23308,3,3,1
23310,3,3,1
23311,3,3,1
23312,3,3,1
23317,3,3,1
23318,3,3,1
23320,3,3,1
23321,3,3,1
23322,3,3,1
23328,3,3,1
23329,3,3,1
23330,3,3,1
23333,3,3,1
23334,3,3,1
23350,3,3,1
23351,3,3,1
23354,3,3,1
23360,3,3,1
23361,3,3,1
23362,3,3,1
23363,3,3,1
23364,3,3,1
23365,3,3,1
23390,3,3,1
23395,3,3,1
23400,3,8,1
23403,3,8,1
23405,3,8,1
23406,3,8,1
23407,3,8,1
23420,3,8,1
23425,3,8,1
23426,3,8,1
23427,3,8,1
23428,3,8,1
23429,3,8,1
23430,3,8,1
23434,3,8,1
23435,3,8,1
23436,3,8,1
23437,3,8,1
23440,3,8,1
23443,3,8,1
23444,3,8,1
23445,3,8,1
23450,3,8,1
23453,3,8,1
23454,3,8,1
23455,3,8,1
23456,3,8,1
23460,3,8,1
23462,3,8,1
23463,3,8,1
23467,3,8,1
23468,3,8,1
23469,3,8,1
23470,3,8,1
23472,3,8,1
23473,3,8,1
23474,3,8,1
23475,3,8,1
23477,3,8,1
23478,3,8,1
23500,3,8,1
23501,3,8,1
23510,3,8,1
23520,3,8,1
23522,3,8,1
23530,3,8,1
23531,3,8,1
23532,3,8,1
23540,3,8,1
23541,3,8,1
23542,3,8,1
23550,3,8,1
23551,3,8,1
23552,3,8,1
23560,3,8,1
23567,3,8,1
23570,3,8,1
23572,3,8,1
23573,3,8,1
23574,3,8,1
23575,3,8,1
23580,3,8,1
23581,3,8,1
23582,3,8,1
23585,3,8,1
23586,3,8,1
23587,3,8,1
23588,3,8,1
23590,3,8,1
23593,3,8,1
23595,3,8,1
23597,3,8,1
23600,3,1,1
23610,3,1,1
23620,3,1,1
23630,3,1,1
23631,3,1,1
23640,3,1,1
23641,3,1,1
23650,3,1,1
23658,3,1,1
23660,3,1,1
23670,3,1,1
23676,3,1,1
23677,3,1,1
23678,3,1,1
23680,3,1,1
23683,3,1,1
23690,3,1,1
23695,3,1,1
23696,3,1,1
23697,3,1,1
23700,3,1,1
23701,3,1,1
23708,3,1,1
23710,3,1,1
23712,3,1,1
23713,3,1,1
23715,3,1,1
23720,3,1,1
23721,3,1,1
23722,3,1,1
23730,3,1,1
23731,3,1,1
23733,3,1,1
23734,3,1,1
23736,3,1,1
23737,3,1,1
23739,3,1,1
23740,3,1,1
23743,3,1,1
23748,3,1,1
23749,3,1,1
23750,3,1,1
23760,3,1,1
23766,3,1,1
23767,3,1,1
23770,3,1,1
23771,3,1,1
23773,3,1,1
23774,3,1,1
23775,3,1,1
23780,3,1,1
23789,3,1,1
23790,3,1,1
23800,3,1,1
23801,3,1,1
23802,3,1,1
23803,3,1,1
23805,3,1,1
23808,3,1,1
23810,3,1,1
23811,3,1,1
23812,3,1,1
23813,3,1,1
23816,3,1,1
23818,3,1,1
23820,3,1,1
23823,3,1,1
23824,3,1,1
23828,3,1,1
23829,3,1,1
23830,3,1,1
23832,3,1,1
23834,3,1,1
23837,3,1,1
23838,3,1,1
23840,3,1,1
23844,3,1,1
23845,3,1,1
23847,3,1,1
23851,3,1,1
23853,3,1,1
23854,3,1,1
23860,3,1,1
23870,3,1,1
23873,3,1,1
23880,3,9,1
23883,3,9,1
23884,3,9,1
23885,3,9,1
23886,3,9,1
23887,3,9,1
23888,3,9,1
23889,3,9,1
23890,3,9,1
23893,3,9,1
23894,3,9,1
23895,3,9,1
23896,3,9,1
23897,3,9,1
23898,3,9,1
23899,3,9,1
23900,3,2,1
23902,3,2,1
23903,3,2,1
23904,3,2,1
23910,3,2,1
23911,3,2,1
23912,3,2,1
23913,3,2,1
23914,3,2,1
23915,3,2,1
23916,3,2,1
23917,3,2,1
23920,3,2,1
23921,3,2,1
23922,3,2,1
23923,3,2,1
23924,3,2,1
23926,3,2,1
23929,3,2,1
23930,3,2,1
23934,3,2,1
23935,3,2,1
23936,3,2,1
23938,3,2,1
23940,3,2,1
23944,3,2,1
23945,3,2,1
23948,3,2,1
23949,3,2,1
23950,3,2,1
23951,3,2,1
23952,3,2,1
23959,3,2,1
23960,3,2,1
23969,3,2,1
23970,3,2,1
23971,3,2,1
23972,3,2,1
23973,3,2,1
23975,3,2,1
23980,3,2,1
23983,3,2,1
23988,3,2,1
23990,3,2,1
23995,3,2,1
23997,3,2,1
24000,4,2,1
24005,4,2,1
24008,4,2,1
24009,4,2,1
24010,4,2,1
24014,4,2,1
24019,4,2,1
24020,4,2,1
24022,4,2,1
24023,4,2,1
24024,4,2,1
24025,4,2,1
24026,4,2,1
24027,4,2,1
24028,4,2,1
24029,4,2,1
24030,4,2,1
24035,4,2,1
24036,4,2,1
24037,4,2,1
24038,4,2,1
24039,4,2,1
24040,4,2,1
24044,4,2,1
24048,4,2,1
24049,4,2,1
24050,4,2,1
24058,4,2,1
24060,4,2,1
24063,4,2,1
24067,4,2,1
24069,4,2,1
24070,4,2,1
24073,4,2,1
24075,4,2,1
24079,4,2,1
24080,4,2,1
24083,4,2,1
24084,4,2,1
24085,4,2,1
24086,4,2,1
24087,4,2,1
24088,4,2,1
24089,4,2,1
24090,4,2,1
24093,4,2,1
24094,4,2,1
24095,4,2,1
24096,4,2,1
24097,4,2,1
24098,4,2,1
24099,4,2,1
24100,4,3,1
24108,4,3,1
24109,4,3,1
24110,4,3,1
24114,4,3,1
24115,4,3,1
24116,4,3,1
24117,4,3,1
24118,4,3,1
24119,4,3,1
24120,4,3,1
24129,4,3,1
24130,4,3,1
24139,4,3,1
24140,4,3,1
24150,4,3,1
24153,4,3,1
24154,4,3,1
24155,4,3,1
24156,4,3,1
24157,4,3,1
24158,4,3,1
24160,4,3,1
24166,4,3,1
24167,4,3,1
24169,4,3,1
24170,4,3,1
24178,4,3,1
24179,4,3,1
24180,4,3,1
24185,4,3,1
24186,4,3,1
24187,4,3,1
24188,4,3,1
24189,4,3,1
24190,4,3,1
24195,4,3,1
24197,4,3,1
24198,4,3,1
24199,4,3,1
24200,4,7,1
24203,4,7,1
24204,4,7,1
24205,4,7,1
24206,4,7,1
24207,4,7,1
24208,4,7,1
24300,4,3,1
24304,4,3,1
24307,4,3,1
24310,4,3,1
24313,4,3,1
24314,4,3,1
24315,4,3,1
24316,4,3,1
24317,4,3,1
24320,4,3,1
24323,4,3,1
24324,4,3,1
24325,4,3,1
24326,4,3,1
24327,4,3,1
24328,4,3,1
24330,4,11,1
24333,4,11,1
24334,4,11,1
24335,4,11,1
24336,4,11,1
24337,4,11,1
24338,4,11,1
24342,4,11,1
24343,4,11,1
24344,4,11,1
24345,4,11,1
24346,4,11,1
24347,4,11,1
24348,4,11,1
24350,4,9,1
24353,4,9,1
24354,4,9,1
24355,4,9,1
24356,4,9,1
24357,4,9,1
24358,4,9,1
24364,4,9,1
24365,4,9,1
24366,4,9,1
24367,4,9,1
24368,4,9,1
24369,4,9,1
24370,4,9,1
24372,4,9,1
24373,4,9,1
24374,4,9,1
24375,4,9,1
24376,4,9,1
24377,4,9,1
24400,4,4,1
24402,4,4,1
24403,4,4,1
24404,4,4,1
24405,4,4,1
24410,4,4,1
24411,4,4,1
24413,4,4,1
24414,4,4,1
24415,4,4,1
24416,4,4,1
24418,4,4,1
24419,4,4,1
24420,4,4,1
24421,4,4,1
24423,4,4,1
24424,4,4,1
24425,4,4,1
24430,4,4,1
24433,4,4,1
24435,4,4,1
24440,4,4,1
24441,4,4,1
24443,4,4,1
24445,4,4,1
24450,4,4,1
24451,4,4,1
24459,4,4,1
24460,4,4,1
24462,4,4,1
24464,4,4,1
24482,4,4,1
24495,4,4,1
24500,4,2,1
24510,4,2,1
24511,4,2,1
24517,4,2,1
24520,4,2,1
24522,4,2,1
24523,4,2,1
24530,4,2,1
24532,4,2,1
24536,4,2,1
24537,4,2,1
24538,4,2,1
24540,4,2,1
24541,4,2,1
24550,4,2,1
24552,4,2,1
24553,4,2,1
24557,4,2,1
24560,4,2,1
24561,4,2,1
24562,4,2,1
24564,4,2,1
24570,4,2,1
24572,4,2,1
24573,4,2,1
24575,4,2,1
24576,4,2,1
24600,4,6,1
24603,4,6,1
24604,4,6,1
24605,4,6,1
24606,4,6,1
24607,4,6,1
24609,4,6,1
24610,4,6,1
24611,4,6,1
24612,4,6,1
24613,4,6,1
24615,4,6,1
24620,4,6,1
24622,4,6,1
24640,4,10,1
24643,4,10,1
24644,4,10,1
24645,4,10,1
24646,4,10,1
24647,4,10,1
24648,4,10,1
24653,4,10,1
24654,4,10,1
24655,4,10,1
24656,4,10,1
24658,4,10,1
24660,4,6,1
24663,4,6,1
24665,4,6,1
24667,4,6,1
24668,4,6,1
24670,4,6,1
24678,4,6,1
24700,4,8,1
24703,4,8,1
24704,4,8,1
24705,4,8,1
24706,4,8,1
24707,4,8,1
24720,4,8,1
24723,4,8,1
24730,4,8,1
24732,4,8,1
24733,4,8,1
24734,4,8,1
24800,4,5,1
24810,4,5,1
24813,4,5,1
24820,4,5,1
24826,4,5,1
24828,4,5,1
24830,4,5,1
24831,4,5,1
24836,4,5,1
24837,4,5,1
24839,4,5,1
24860,4,5,1
24863,4,5,1
24900,4,1,1
24902,4,1,1
24903,4,1,1
24904,4,1,1
24905,4,1,1
24910,4,1,1
24914,4,1,1
24915,4,1,1
24916,4,1,1
24917,4,1,1
24919,4,1,1
24920,4,1,1
24921,4,1,1
24922,4,1,1
24923,4,1,1
24925,4,1,1
24929,4,1,1
24930,4,1,1
24933,4,1,1
24934,4,1,1
24935,4,1,1
24936,4,1,1
25000,5,30,1
25008,5,30,1
25010,5,30,1
25013,5,30,1
25014,5,30,1
25015,5,30,1
25016,5,30,1
25017,5,30,1
25018,5,30,1
25019,5,30,1
25020,5,30,1
25022,5,30,1
25023,5,30,1
25030,5,30,1
25034,5,30,1
25036,5,30,1
25038,5,30,1
25039,5,30,1
25040,5,30,1
25043,5,30,1
25044,5,30,1
25045,5,30,1
25047,5,30,1
25048,5,30,1
25049,5,30,1
25050,5,30,1
25056,5,30,1
25057,5,30,1
25060,5,30,1
25065,5,30,1
25067,5,30,1
25068,5,30,1
25069,5,30,1
25070,5,30,1
25075,5,30,1
25076,5,30,1
25077,5,30,1
25078,5,30,1
25080,5,30,1
25083,5,30,1
25084,5,30,1
25085,5,30,1
25086,5,30,1
25087,5,30,1
25088,5,30,1
25090,5,30,1
25092,5,30,1
25093,5,30,1
25094,5,30,1
25096,5,30,1
25097,5,30,1
25100,5,30,1
25107,5,30,1
25110,5,30,1
25113,5,30,1
25114,5,30,1
25115,5,30,1
25116,5,30,1
25117,5,30,1
25120,5,30,1
25123,5,30,1
25124,5,30,1
25125,5,30,1
25128,5,30,1
25129,5,30,1
25130,5,30,1
25137,5,30,1
25138,5,30,1
25140,5,30,1
25146,5,30,1
25147,5,30,1
25150,5,30,1
25155,5,30,1
25156,5,30,1
25157,5,30,1
25160,5,30,1
25167,5,30,1
25168,5,30,1
25169,5,30,1
25170,5,30,1
25179,5,30,1
25180,5,30,1
25186,5,30,1
25188,5,30,1
25190,5,30,1
25194,5,30,1
25195,5,30,1
25196,5,30,1
25197,5,30,1
25198,5,30,1
25199,5,30,1
25200,5,30,1
25203,5,30,1
25204,5,30,1
25205,5,30,1
25206,5,30,1
25207,5,30,1
25208,5,30,1
25209,5,30,1
25210,5,30,1
25215,5,30,1
25220,5,30,1
25225,5,30,1
25230,5,30,1
25238,5,30,1
25239,5,30,1
25240,5,30,1
25250,5,30,1
25253,5,30,1
25254,5,30,1
25256,5,30,1
25260,5,30,1
25265,5,30,1
25270,5,30,1
25277,5,30,1
25279,5,30,1
25280,5,30,1
25284,5,30,1
25285,5,30,1
25286,5,30,1
25290,5,30,1
25293,5,30,1
25294,5,30,1
25295,5,30,1
25296,5,30,1
25297,5,30,1
25298,5,30,1
25300,5,30,1
25301,5,30,1
25302,5,30,1
25303,5,30,1
25306,5,30,1
25307,5,30,1
25308,5,30,1
25311,5,30,1
25313,5,30,1
25315,5,30,1
25319,5,30,1
25320,5,30,1
25324,5,30,1
25325,5,30,1
25326,5,30,1
25327,5,30,1
25328,5,30,1
25329,5,30,1
25330,5,30,1
25331,5,30,1
25332,5,30,1
25333,5,30,1
25334,5,30,1
25335,5,30,1
25336,5,30,1
25337,5,30,1
25338,5,30,1
25340,5,30,1
25343,5,30,1
25344,5,30,1
25345,5,30,1
25346,5,30,1
25347,5,30,1
25348,5,30,1
25350,5,4,1
25352,5,4,1
25353,5,4,1
25354,5,4,1
25355,5,4,1
25356,5,4,1
25360,5,4,1
25363,5,4,1
25364,5,4,1
25365,5,4,1
25366,5,4,1
25368,5,4,1
25369,5,4,1
25370,5,4,1
25372,5,4,1
25373,5,4,1
25374,5,4,1
25375,5,4,1
25376,5,4,1
25380,5,4,1
25382,5,4,1
25385,5,4,1
25386,5,4,1
25387,5,4,1
25389,5,4,1
25390,5,4,1
25395,5,4,1
25396,5,4,1
25399,5,4,1
25400,5,15,1
25402,5,15,1
25410,5,15,1
25414,5,15,1
25415,5,15,1
25418,5,15,1
25419,5,15,1
25420,5,26,1
25430,5,26,1
25431,5,26,1
25440,5,26,1
25443,5,26,1
25446,5,26,1
25447,5,26,1
25450,5,26,1
25457,5,26,1
25458,5,26,1
25460,5,26,1
25469,5,26,1
25470,5,8,1
25479,5,8,1
25480,5,8,1
25483,5,8,1
25490,5,8,1
25492,5,8,1
25496,5,8,1
25500,5,31,1
25503,5,31,1
25504,5,31,1
25505,5,31,1
25506,5,31,1
25507,5,31,1
25508,5,31,1
25530,5,31,1
25532,5,31,1
25533,5,31,1
25534,5,31,1
25535,5,31,1
25536,5,31,1
25540,5,1,1
25543,5,1,1
25544,5,1,1
25545,5,1,1
25546,5,1,1
25547,5,1,1
25550,5,1,1
25553,5,1,1
25554,5,1,1
25555,5,1,1
25556,5,1,1
25560,5,1,1
25565,5,1,1
25567,5,1,1
25570,5,5,1
25571,5,5,1
25576,5,5,1
25590,5,5,1
25600,5,10,1
25610,5,10,1
25616,5,10,1
25617,5,10,1
25618,5,10,1
25619,5,10,1
25626,5,10,1
25627,5,10,1
25628,5,10,1
25629,5,10,1
25630,5,10,1
25640,5,10,1
25643,5,10,1
25644,5,10,1
25650,5,10,1
25660,5,10,1
25668,5,10,1
25669,5,10,1
25670,5,10,1
25680,5,10,1
25700,5,18,1
25710,5,18,1
25714,5,18,1
25716,5,18,1
25717,5,18,1
25718,5,18,1
25720,5,18,1
25724,5,18,1
25725,5,18,1
25726,5,18,1
25730,5,18,1
25732,5,18,1
25733,5,18,1
25734,5,18,1
25736,5,18,1
25740,5,18,1
25743,5,18,1
25746,5,18,1
25747,5,18,1
25748,5,18,1
25749,5,18,1
25750,5,18,1
25756,5,18,1
25757,5,18,1
25758,5,18,1
25760,5,18,1
25766,5,18,1
25767,5,18,1
25768,5,18,1
25770,5,18,1
25771,5,18,1
25775,5,18,1
25776,5,18,1
25777,5,18,1
25779,5,18,1
25780,5,18,1
25785,5,18,1
25790,5,18,1
25793,5,18,1
25796,5,18,1
25799,5,18,1
25800,5,10,1
25802,5,10,1
25805,5,10,1
25810,5,10,1
25815,5,10,1
25820,5,10,1
25823,5,10,1
25830,5,18,1
25831,5,18,1
25833,5,18,1
25834,5,18,1
25836,5,18,1
25839,5,18,1
25844,5,18,1
25845,5,18,1
25847,5,18,1
25851,5,18,1
25852,5,18,1
25853,5,18,1
25855,5,18,1
25866,5,18,1
25870,5,6,1
25873,5,6,1
25874,5,6,1
25875,5,6,1
25876,5,6,1
25877,5,6,1
25880,5,6,1
25884,5,6,1
25885,5,6,1
25886,5,6,1
25887,5,6,1
25890,5,6,1
25893,5,6,1
25895,5,6,1
25896,5,6,1
25898,5,6,1
25900,5,27,1
25902,5,27,1
25903,5,27,1
25904,5,27,1
25905,5,27,1
25908,5,27,1
25909,5,27,1
25910,5,27,1
25913,5,27,1
25914,5,27,1
25915,5,27,1
25916,5,27,1
25917,5,27,1
25918,5,27,1
25920,5,27,1
25923,5,27,1
25924,5,27,1
25925,5,27,1
25926,5,27,1
25927,5,27,1
25929,5,27,1
25930,5,27,1
25932,5,27,1
25933,5,27,1
